TransactionDate,BillNumber,PaymentToken,TypeOperation,Amount,Payment,Fee,Currency,Partner,Product,ProductType
01.12.2023 23:30,684671,0147930983-0005,REFUNDED,-38137.00,-38098.86,-38.14,KZT,HOME,credit,credit 6 months
01.12.2023 23:09,684694,0149423879-0001,ISSUED,42495.00,42452.50,42.50,KZT,HALYK,credit,credit 6 months
01.12.2023 23:11,684700,0109936078-0006,ISSUED,29371.00,29341.63,29.37,KZT,HOME,credit,credit 12 months
01.12.2023 23:12,684702,0146452584-0007,ISSUED,11987.00,11975.01,11.99,KZT,EUABFIS,credit,credit 3 months
01.12.2023 23:22,684721,0147560375-0003,ISSUED,31432.00,31400.57,31.43,KZT,HOME,credit,credit 36 months
01.12.2023 23:45,684721,0147560375-0003,REFUNDED,-31432.00,-31400.57,-31.43,KZT,HOME,credit,credit 36 months
01.12.2023 23:28,684734,0130847801-0049,ISSUED,35494.00,35458.51,35.49,KZT,HOME,credit,credit 3 months
01.12.2023 23:34,684750,64462690-0002,ISSUED,36630.00,36593.37,36.63,KZT,HALYK,credit,credit 6 months
01.12.2023 23:41,684760,0149141264-0005,ISSUED,12381.00,12368.62,12.38,KZT,HALYK,credit,credit 6 months
01.12.2023 23:48,684775,0149094565-0007,ISSUED,37886.00,37848.11,37.89,KZT,HALYK,credit,credit 12 months
01.12.2023 23:52,684781,0141215064-0007,ISSUED,52690.00,52637.31,52.69,KZT,HALYK,credit,credit 36 months
