TransactionDate,BillNumber,PaymentToken,TypeOperation,Amount,Payment,Fee,Currency,Partner,Product,ProductType
26.11.2023 22:53,670226,0141911785-0004,ISSUED,14606.0,14591.39,14.61,KZT,EUABFIS,credit,credit 3 months
26.11.2023 22:56,670238,0138918893-0013,ISSUED,10644.0,10633.36,10.64,KZT,HALYK,credit,credit 6 months
26.11.2023 23:00,670248,0148832473-0002,ISSUED,19952.0,19932.05,19.95,KZT,HOME,credit,credit 6 months
26.11.2023 23:07,670268,0145927025-0023,ISSUED,27470.0,27442.53,27.47,KZT,EUABFIS,credit,credit 3 months
26.11.2023 23:08,670270,0148301355-0008,ISSUED,10576.0,10565.42,10.58,KZT,HOME,credit,credit 3 months
26.11.2023 23:12,670281,0148722353-0002,ISSUED,42037.0,41994.96,42.04,KZT,EUABFIS,credit,credit 12 months
26.11.2023 23:29,670281,0148722353-0002,REFUNDED,-42037.0,-41994.96,-42.04,KZT,EUABFIS,credit,credit 12 months
26.11.2023 23:13,670282,0145152785-0004,ISSUED,10610.0,10599.39,10.61,KZT,FASTCASH,credit,credit 24 months
26.11.2023 23:13,670284,0142310703-0001,ISSUED,13953.0,13939.05,13.95,KZT,HOME,credit,credit 3 months
26.11.2023 23:16,670289,0148863721-0002,ISSUED,145964.0,145818.04,145.96,KZT,EUABFIS,credit,credit 3 months
26.11.2023 23:31,670322,0148849121-0005,ISSUED,10370.0,10359.63,10.37,KZT,EUABFIS,credit,credit 6 months
26.11.2023 23:32,670323,0145356215-0002,ISSUED,10236.0,10225.76,10.24,KZT,HOME,credit,credit 3 months
26.11.2023 23:33,670326,0142339557-0015,ISSUED,66377.0,66310.62,66.38,KZT,EUABFIS,credit,credit 6 months
26.11.2023 23:41,670350,0147147196-0002,ISSUED,11885.0,11873.11,11.89,KZT,HOME,credit,credit 3 months
26.11.2023 23:43,670354,0113117784-0004,ISSUED,59926.0,59866.07,59.93,KZT,HOME,credit,credit 3 months
26.11.2023 23:51,670369,0140926773-0008,ISSUED,10897.0,10886.1,10.9,KZT,EUABFIS,credit,credit 3 months
26.11.2023 23:53,670374,0148542701-0005,ISSUED,61979.0,61917.02,61.98,KZT,HALYK,credit,credit 36 months
